g_t,g,g_err,r_t,r,r_err,i_t,i,i_err,z_t,z,z_err,sn,sn_type,redshift
-5.026053835261681,23.07828468449761,0.1119169794332854,4.046356089646642,22.60190024843635,0.0871237890302441,-3.1011615598018785,22.84179373106302,0.1448690689453454,4.056376825580099,22.500693203116512,0.0760734613164924,17279497,4,0.0977237671613693
-3.178594519296716,23.06661988971602,0.1154807422951007,7.708479585790134,22.60469705635209,0.0851784161567313,4.145652472996896,22.6392198770922,0.1048439699450304,7.782268641307964,22.44873013209964,0.0664806495095716,17279497,4,0.0977237671613693
-2.1291501741306758,23.06690439081549,0.1161452892219576,12.226920516358042,22.627763563926003,0.0857406939819898,7.745829601544519,22.56984273539145,0.092567430140238,12.281579075999897,22.41681963408698,0.061003244697063,17279497,4,0.0977237671613693
6.848518247388712,23.24791244443886,0.0891976610527788,18.70395983416976,22.686430642120836,0.0916853258685743,12.232386372323552,22.52559063713864,0.087105186130609,18.58462197894596,22.41993770196042,0.061503794864135,17279497,4,0.0977237671613693
10.555279567247233,23.38586483109988,0.0924346463183433,23.13312511732087,22.73810932379829,0.0982132041777925,18.731289113990684,22.547345537029297,0.0905598406254852,23.169564157084316,22.45136953705728,0.0635244679780173,17279497,4,0.0977237671613693
14.096243256185051,23.52363517832943,0.116428771466919,35.88861098623716,22.91926270660253,0.1131852376665411,23.15589951717385,22.62393484785144,0.1007665019071876,29.577369299346145,22.52027732422614,0.0671118556017502,17279497,4,0.0977237671613693
23.21238002880421,23.864999790460832,0.2026791199621453,40.527300748019805,22.991254012037132,0.1181696579997177,29.53728635560569,22.79567503820087,0.1206950583615764,35.92413905000304,22.606591970030493,0.0734019605981306,17279497,4,0.0977237671613693
35.87859025030371,24.27245378761877,0.2551704529503352,45.91572375292259,23.07616021176504,0.1251588234325856,35.90774148211314,22.99210789554317,0.1393686530019037,43.15455551491191,22.707342715074496,0.0852157081279301,17279497,4,0.0977237671613693
45.90843594496857,24.47809322372493,0.2698127923149343,49.56600456114412,23.135893240686656,0.1306633938326959,40.561917835794745,23.12907655010543,0.1537017392432109,48.59945903144506,22.78046996831725,0.0929502657790591,17279497,4,0.0977237671613693
55.8745133200557,24.576727206303985,0.2704338671068961,61.466994947631136,23.36198300201929,0.1528253989649542,49.58422408102916,23.37040873961802,0.1805223350718491,55.9209730957526,22.87657087288349,0.098611106849595,17279497,4,0.0977237671613693
61.456063235700114,24.58813339415612,0.2671378782841604,68.7101650764529,23.52486469734764,0.1752554627626782,55.993851175279495,23.54076950545865,0.1995994946123198,62.299627006205,22.96044206860334,0.102345729405623,17279497,4,0.0977237671613693
68.70378824448983,24.55918009491244,0.2590359024994835,73.20947551114483,23.630504801623225,0.195872791733587,62.25954406246455,23.702868417470704,0.2176850728181971,69.61385326256516,23.052967019835823,0.1083595953348978,17279497,4,0.0977237671613693
73.22496210304381,24.520230788678987,0.2549049965389121,88.71519790614741,23.99814832816262,0.3153418649340673,69.58925691072368,23.87822617956844,0.2493584640577754,78.68261928349648,23.17053540102386,0.144098571252704,17279497,4,0.0977237671613693
88.70244424222788,24.35176683036665,0.3026308346382255,95.07654327271234,24.146077616196283,0.3883794817342502,86.88778006204936,24.23601714584624,0.4669117873810979,87.76596092032919,23.32299233774396,0.2309663435233095,17279497,4,0.0977237671613693
-21.26186298189752,23.03348548204884,0.1289157853158361,-21.1547511063501,22.231283159009365,0.2357386404996599,-21.14229623710096,22.14754643575447,0.1169297923725541,-26.119261989248766,23.046744619066608,0.1990415561352943,7747137,4,0.2043482512235641
-8.87425002622241,22.48618280993556,0.1106033107220707,-9.528545824136256,22.03214436530512,0.1079809220458139,-8.862625481587063,21.807923731868325,0.0660206721678961,-19.66431841947412,22.65878198832993,0.1191876858885961,7747137,4,0.2043482512235641
-4.579811108953972,22.4107390717448,0.0690209256386502,-8.052228655743033,22.01170766177233,0.0966236929652749,-7.153817420541242,21.766861893833774,0.0621721417017072,-15.382334371454816,22.4120809178671,0.0877252106858117,7747137,4,0.2043482512235641
-3.8300279801220114,22.407687712824245,0.0658344734816015,-4.520027736555692,21.971593628330112,0.0756011597435611,-3.8192337601064943,21.692651598570777,0.0565797870181018,-8.718148998292225,22.08019192350093,0.066405309964171,7747137,4,0.2043482512235641
2.037876085679307,22.51327427733451,0.0746186946749927,1.9274429116646417,21.942332859595105,0.0585543955641208,2.05697355186293,21.585784674001637,0.0489537833147904,-4.555731695069485,21.91893756949817,0.0614388892505877,7747137,4,0.2043482512235641
7.743036526621996,22.84721557646581,0.1131623313468826,7.758812694338376,21.96512595620097,0.0569431715941203,7.767115940506482,21.526017819736303,0.042829683264979,1.9365764824525789,21.744997079687657,0.0526761959234016,7747137,4,0.2043482512235641
14.33913528122424,23.249519099049923,0.1411026196124241,14.346608202772517,22.04953463192429,0.0596112904863098,13.585200529311248,21.519777884712184,0.0415644577620403,7.800328925172865,21.656329146986288,0.0421877501423645,7747137,4,0.2043482512235641
18.640216795427165,23.432688142444967,0.1340699850358289,18.66512653392544,22.1283753052971,0.0597413429599683,18.510686155228875,21.553035383628057,0.0414228354287801,13.61758318936384,21.62540253310349,0.0417214483783092,7747137,4,0.2043482512235641
19.34350174572377,23.45560359335846,0.1325253825215291,21.950721041977424,22.19580220511981,0.0606146609513517,21.9673275343076,21.590070404685186,0.0427457406077354,18.53061394603233,21.64074635167657,0.0402840237935356,7747137,4,0.2043482512235641
20.2776169394454,23.483311026292327,0.1311161778640906,25.31021444090441,22.268169860503697,0.0644007692035732,25.981947055768256,21.641780179450294,0.0468109379481014,22.658987939968856,21.65925267699036,0.0377059672433155,7747137,4,0.2043482512235641
23.58978183522324,23.562025800804616,0.1350094515774605,30.91324495400658,22.388671669883536,0.0758707791710073,31.820789759990262,21.7344646587048,0.0534156415850342,26.022632961982914,21.68385648649983,0.0406491860746595,7747137,4,0.2043482512235641
27.60772265515114,23.62777411576283,0.157187064564838,39.302844880551206,22.558781640981785,0.0924068463150258,39.35764630524862,21.887100253257096,0.0604637482192838,31.82909300615837,21.750570674591287,0.0514856103239507,7747137,4,0.2043482512235641
31.88472475547562,23.68191351228788,0.1890298397551292,48.458004103638125,22.73983599013485,0.1009696519636535,48.46796799903986,22.09355255977566,0.0635920910203672,39.37259214834517,21.93338215721028,0.067189520029614,7747137,4,0.2043482512235641
39.341039812912406,23.84113335809385,0.2375992084738019,53.42334531115058,22.840517326873723,0.1033348355654607,49.22273307556664,22.111937181786192,0.0637617391090963,49.24847313867871,22.219433216254583,0.0899131407267197,7747137,4,0.2043482512235641
48.44720988362261,24.11011336988417,0.2651069936746362,59.1999136691269,22.96312974252918,0.1101701163247007,53.43995180348679,22.21919069813504,0.0662285705283079,65.00056144098771,22.536035892945016,0.0959889392534603,7747137,4,0.2043482512235641
53.39926589727214,24.227181294228718,0.2780138556677824,65.83420735609035,23.110906361372564,0.1337533736624119,59.21984145992431,22.37381159313227,0.073655749246279,71.65395259413478,22.62152961629612,0.0956397375515888,7747137,4,0.2043482512235641
64.99308851943339,24.300854077424013,0.2818842532820978,71.68301395571409,23.24736943281738,0.1812169310761775,65.85828676997484,22.55118925938884,0.0926056384711126,74.99351820226434,22.661119654764477,0.1089805156383198,7747137,4,0.2043482512235641
72.50171402772622,24.21075507630522,0.3457186542348572,74.96279619145142,23.324013822043558,0.2185018423002717,72.47597396460812,22.726247705296597,0.1387909698654607,80.77091688485446,22.729819634881785,0.1660523478332958,7747137,4,0.2043482512235641
-21.317753238881203,22.43584018009377,0.1940502887031406,-13.974346055807947,21.696115347163143,0.0684879509839498,-20.426244964550506,22.069338250484357,0.109382061699065,-22.23694810558134,22.37248898995034,0.1729627369778056,11142750,4,0.0835569649934768
-13.976191828633024,22.13615981077638,0.0891690194500282,-7.515064055765091,21.545750066877677,0.04478187678842,-13.972500282982873,21.833150140001752,0.0763734594696765,-20.42163053248445,22.278032304452505,0.1497146074571253,11142750,4,0.0835569649934768
-0.1836543960581914,21.94432098122201,0.0555454284497323,-0.1818086232331148,21.38694584017177,0.0326041546469863,-0.9828740291552088,21.442303585744465,0.0564178473199272,-13.966962964507642,21.942062841390275,0.1001967253122481,11142750,4,0.0835569649934768
4.485227964022953,22.00126403027976,0.0567989623816224,4.48799662325721,21.32154242558315,0.0305754465919318,4.489842396082286,21.34608157116813,0.0502240499901876,-0.9810282563301324,21.39664580530485,0.0588963589881569,11142750,4,0.0835569649934768
5.34628098674325,22.01867101695144,0.0580030137054648,5.349049645984222,21.31425631971214,0.0304573038443198,5.350895418809299,21.33537584857933,0.0504483569406684,4.494456828148336,21.275741519207028,0.0593733974334787,11142750,4,0.0835569649934768
9.955175730019477,22.13921351346616,0.0609942235372153,9.95794438926045,21.303353267573414,0.028980734217073,9.959790162085524,21.29593237928681,0.056426159865582,9.961635934910602,21.242065184754427,0.0759830876490033,11142750,4,0.0835569649934768
13.74731599837053,22.25982189723668,0.0665915801787284,13.750084657604788,21.32881411509578,0.0311897971233981,26.61788990500425,21.34549713956544,0.039033779134571,33.05502263115291,21.44587020007052,0.0437932677612938,11142750,4,0.0835569649934768
33.045793767027526,23.032103437771184,0.0981851397392568,33.047639539852604,21.687105630936024,0.0321906595356679,33.049485312677675,21.44075291336092,0.029143319278159,36.82039919353699,21.49459781647259,0.0517940957780966,11142750,4,0.0835569649934768
36.81117032941832,23.12693255875008,0.1024264708674621,36.81393898865258,21.75985626108251,0.0354543738594116,36.81578476147766,21.524093484322638,0.0369921811891327,55.21075673244431,21.801793169350063,0.0765606894838436,11142750,4,0.0835569649934768
42.31526489267541,23.24185376848653,0.1291056759267237,42.317110665500486,21.86829713496677,0.0491993517004237,42.31895643832556,21.664471058830166,0.0530915452913138,62.58831071277141,21.89455798478791,0.0822836654784991,11142750,4,0.0835569649934768
55.20152786831893,23.63729233390564,0.2657726777024957,55.2042965275599,22.16972692783665,0.0698173287199322,55.206142300384975,21.98293928793803,0.0790082942664378,66.28816233988206,21.936914478936306,0.1077130211603173,11142750,4,0.0835569649934768
-19.392799652199606,23.35075400777343,0.2197784196200852,-16.94299615177761,22.534476272016985,0.1174850773808032,-19.38852574518784,22.704207317630747,0.1623000933772888,-22.883726901239665,23.186245502352776,0.2386218333917737,5776210,4,0.169889748096466
-16.945560495983425,23.205490200053436,0.1714933607305516,-10.7714744235559,22.44029806539572,0.0819073379219949,-16.94128658897166,22.614221720139245,0.1352715877668961,-19.38681618238189,23.04592789837586,0.1937931681703569,5776210,4,0.169889748096466
-10.77318398636185,22.85386795012995,0.1182999889717354,-5.62825472290452,22.367621019787144,0.0764500180402801,-10.768910079343868,22.38894228851076,0.097928564931827,-16.93957702616571,22.94563305596823,0.1723975517718048,5776210,4,0.169889748096466
-5.629964285710469,22.680847108181045,0.1218883917503333,2.8563054812943163,22.26969034358032,0.0693360217520262,-5.626545160098569,22.223940003327755,0.0885789656165301,-10.767200516537915,22.68668466245957,0.1426386612336638,5776210,4,0.169889748096466
2.8545959184883665,22.8369423452399,0.1649017748148094,11.357106532146563,22.246719125867525,0.0537783086131801,2.8580150441002656,22.01968654689581,0.0730234625301599,-5.623980815886536,22.46885790093157,0.1245665136169282,5776210,4,0.169889748096466
11.354542187940748,23.38056430579592,0.1595639189764981,17.386734547505554,22.298208846640733,0.0610652028563024,11.358816094952513,21.935728546594586,0.0504357553975562,2.8605793883123,22.158495254634637,0.0875883941284349,5776210,4,0.169889748096466
17.385024984699605,23.679828545556894,0.2331729694906252,19.787815507973534,22.33368521826237,0.0652822176020433,17.388444110311504,21.962602939567248,0.0565303514963744,11.361380439164549,22.014141073653683,0.0604265325515757,5776210,4,0.169889748096466
28.421107676258888,23.857578743274924,0.2808660367837265,28.423672020464704,22.50793196995132,0.0702002816937679,19.789525070779483,21.995343589152636,0.0607884859839626,19.7920894149853,22.076179771515605,0.0804469818374848,5776210,4,0.169889748096466
31.841088068861364,23.84441557446174,0.2544997303376293,31.8436524130734,22.59106467969073,0.0701317813392538,28.425381583270653,22.196105338658075,0.0695468623671003,28.42794592748269,22.20926378081626,0.0812897977317103,5776210,4,0.169889748096466
36.12268811549451,23.81530259769533,0.2184698735775904,36.12439767830046,22.70015674446029,0.0732909122396757,31.84536197587935,22.29170390175669,0.073625998979016,31.8470715386853,22.2635899638024,0.0820445258260919,5776210,4,0.169889748096466
42.08735274423364,23.796124645580967,0.2366769268913032,42.08906230703959,22.852686373300347,0.0942368580733419,36.12610724110019,22.40273526087672,0.0808224127058848,36.12867158531223,22.337080471697345,0.0887748728100081,5776210,4,0.169889748096466
48.01013308424255,23.75021884848166,0.3999127616519754,48.011842647048496,22.99406062630878,0.1476095299872088,42.09077186984554,22.537190900303745,0.1076281456468277,42.09333621405136,22.44426610825411,0.1216273652222939,5776210,4,0.169889748096466
-14.32750139224068,24.352813774505176,0.548674438880483,-9.517082589283998,22.65558631700153,0.1210902436175143,-9.515476707526716,22.719495944219325,0.1421957994091809,-9.51306788488787,22.70985318424661,0.1717153579371924,23293605,4,0.2454217076301574
-9.51868847103544,23.094943352115244,0.1746985003455369,-8.714944651681822,22.60833244593715,0.1096296861848925,-8.71253582904882,22.673932335351097,0.1287858835971756,-8.710929947291536,22.65049813083912,0.1538859500772585,23293605,4,0.2454217076301574
-8.716550533439106,22.948759210639142,0.1653243822873414,-3.016473237122933,22.29368064975302,0.1173729048638984,-3.01486735536565,22.37320630978221,0.0989370631622579,-3.013261473608367,22.261581365652454,0.1000262470536832,23293605,4,0.2454217076301574
-3.0188820597617783,22.78603653339684,0.3241475331885273,2.600098207826211,22.20214775398927,0.071559482083382,2.6017040895834938,22.20220307744084,0.0828717508959891,2.604112912222339,22.03503731166263,0.0883412366438806,23293605,4,0.2454217076301574
2.5976893851932075,23.37107087552254,0.2440034152643252,8.231122588596744,22.517805809747863,0.0713252792850809,8.232728470348183,22.174961289640937,0.0650504128618964,8.23513729298703,21.96475648696781,0.0670673399819904,23293605,4,0.2454217076301574
8.22951670683946,24.11033531606332,0.2597091478663645,13.781049940633247,22.844077780977656,0.0998702035280409,13.782655822390533,22.35368074318601,0.0771234441977018,13.784261704147816,22.129089797465387,0.0790028652870982,23293605,4,0.2454217076301574
13.778641118000246,24.18751247951303,0.3399649340381779,19.359080223419287,23.131987770181688,0.2006864526371812,19.36068610517657,22.639379885490275,0.1283287652558507,19.363094927809573,22.398685690141832,0.1055881695133883,23293605,4,0.2454217076301574
19.357474341662005,23.45246266651088,0.4206052622363121,25.067186928516037,23.44967121328133,0.4176437897476288,25.068792810273315,22.95757191030796,0.259460964768986,25.0703986920306,22.72697502701293,0.21857460416109,23293605,4,0.2454217076301574
-37.93964291357787,23.361785913062988,0.7241783061529272,-13.63481063373808,22.84727098556462,0.345246661313117,-5.920847489005539,21.62393262611627,0.1226866353859046,-13.630603170478183,22.735281001938134,0.2789299422776995,18322572,4,0.1883645057678222
-13.63649361904326,22.553840714184663,0.2325724230351298,-5.922530474310721,21.897373319990685,0.1232313197932279,-3.606742694851343,21.54017920883485,0.0850440212833,-5.918323011050828,21.929045319434262,0.1178486487270218,18322572,4,0.1883645057678222
-5.924213459615904,22.40395495243826,0.1239549041736788,-3.608425680156525,21.75052392201984,0.1006043736681484,2.323256026749212,21.403268530667933,0.035974252160769,-3.604218216896631,21.734753114928616,0.0907284164758095,18322572,4,0.1883645057678222
-3.61095015811736,22.40551557909387,0.0988901516542536,2.32157304144403,21.651942269443158,0.0377040776516334,7.500960317086352,21.466549403294707,0.049708450240699,2.325780504703924,21.43810102619465,0.0429064704602177,18322572,4,0.1883645057678222
2.319890056138848,22.54030665657264,0.0696578008797882,14.091530770839316,22.123752419535677,0.1331972284692266,14.0932137561445,21.699961402193363,0.0659899355861685,7.503484795047187,21.45718224620489,0.0629782212139915,18322572,4,0.1883645057678222
7.497594346475988,22.743632461846445,0.1069846143979973,20.04340830140112,22.562291478501475,0.1157065673538772,20.0450912867063,21.934978242159552,0.0637172141610151,14.09573823409921,21.69895411671209,0.0767148670309735,18322572,4,0.1883645057678222
14.089847785534134,23.075926365906582,0.1956942372780819,25.90692910346228,23.0704993974196,0.1367437295111018,25.908612088767462,22.16273295724971,0.0672882273256362,20.047615764667132,21.87753776101909,0.0708829033381283,18322572,4,0.1883645057678222
25.904404625507567,23.688677532764977,0.3230335554899189,30.1615159540998,23.29773430137393,0.174595087056237,30.16319893940498,22.30003313830604,0.0820145174126218,25.910295074072643,22.06571038667915,0.0795441554504003,18322572,4,0.1883645057678222
30.159832968794618,23.832102340448746,0.3528273376066465,36.03176869737557,23.328883777600133,0.2346012144200634,36.03345168268075,22.45889323307209,0.1377603763091875,30.165723417359693,22.212269583672224,0.0922082284102139,18322572,4,0.1883645057678222
48.56664324782008,23.96708590182472,0.4766174878039417,44.37348536081252,22.987161278817155,0.2475854557437814,44.3751683461177,22.61804828455752,0.3101922799867151,36.03597616064158,22.40420191949461,0.1578254687584309,18322572,4,0.1883645057678222
-31.641847162190107,21.8374554891244,0.4017283023153539,-28.79879575548452,21.56208450174492,0.4824986374546959,-32.59967679302736,22.791016107931444,0.4287341746655462,-8.866998422718428,20.82982287169181,0.1116492283993697,11262840,4,0.0513351932168006
-21.210350080426043,22.67054872003325,0.3835354935219142,-21.208447737564025,21.522534942846683,0.3211742014579662,-31.638042476466065,22.794845046313963,0.4079046179616559,-4.137774068696189,20.08234040760316,0.0458255928932331,11262840,4,0.0513351932168006
-17.272500356845367,22.511753496195738,0.3185967253006349,-8.874607794166513,20.362590103830307,0.1202263511197472,-12.483352202679844,21.59984937519325,0.1844401822206491,4.42847583724038,19.57761305573769,0.0428467911123209,11262840,4,0.0513351932168006
-8.876510137021613,20.95224656167368,0.1101833636034637,-4.144432268709801,19.61153772447789,0.065298716453546,-8.871754279870022,20.785666961459125,0.0814333543154804,5.378696096622631,19.58391777759639,0.0368532213443179,11262840,4,0.0513351932168006
-4.147285783006294,19.748916510400555,0.0578355283169548,4.424671151516337,19.040036433585666,0.0675914576078295,-4.14252992584778,19.7014493020504,0.0298362532703218,6.333672213163396,19.599430518229603,0.0365589615483971,11262840,4,0.0513351932168006
4.421817637226766,19.567870486394423,0.0775448978616299,5.37394023947104,19.048224187457414,0.0588862606480303,4.426573494378359,19.152735700748103,0.0359097424351301,10.139309107864758,19.68168349307764,0.0580372822807691,11262840,4,0.0513351932168006
5.372037896609019,19.64442112157434,0.0607428883360511,6.327014013149783,19.07061439916049,0.0563226556590669,5.3758425823330604,19.168388658025435,0.027269340612869,17.755338754412154,19.74164688682993,0.0353580379110952,11262840,4,0.0513351932168006
6.324160498860212,19.72991804008058,0.0568812620805279,10.135504422140716,19.27813212165857,0.0774895872082611,6.3289163560118045,19.19235629085292,0.029029293247935,24.42780634159091,19.850389100793837,0.0482116801813188,11262840,4,0.0513351932168006
10.132650907844225,20.151780946653112,0.0698650043517767,17.74868055439854,19.863224619765152,0.0661225666004514,10.137406765002735,19.350222394052807,0.0439091600922042,31.108834471645302,19.87207276940337,0.0399449784002764,11262840,4,0.0513351932168006
17.74677821153652,20.966007178931896,0.0848126774440624,24.421148141577294,20.23687210128921,0.1092929045487898,17.75058289726056,19.773632025647835,0.0282307969949049,36.81015602796649,19.835320563883545,0.0375682072257672,11262840,4,0.0513351932168006
24.418294627280805,21.28734573325632,0.1771075030650162,31.101225100204136,20.450403839531862,0.1170983118380629,24.42305048443932,20.228938895797132,0.0505637287733287,40.59962300833722,19.87850319650808,0.0305096093221093,11262840,4,0.0513351932168006
31.099322757342115,21.47402089989053,0.1896631738843275,36.80254665651841,20.659053283646777,0.10338393540167,31.10312744306616,20.531857800973224,0.0596037346550058,41.55174561058841,19.899940122881908,0.0302082431718021,11262840,4,0.0513351932168006
36.80064431365639,21.608407801174664,0.1401453615312133,40.59296480832361,20.797510705057068,0.104290752551109,36.80444899938043,20.71350110770705,0.0582082172618459,45.43918324833592,20.00143369227387,0.0435289284658628,11262840,4,0.0513351932168006
40.59106246546158,21.60909534818036,0.1224654878778729,41.54794092486437,20.822407293806048,0.1074553996295128,40.594867151185625,20.82796885510277,0.0538635742356403,52.02414306387555,20.175034926213677,0.0462556345981405,11262840,4,0.0513351932168006
41.54508741056788,21.60151108886696,0.1220871986621362,45.43252504831538,20.86790801651377,0.1316254431347575,41.54984326772639,20.85440118485524,0.0551866643543023,61.5377597149048,20.672813396899755,0.0482422625868219,11262840,4,0.0513351932168006
45.43062270545336,21.6001507656804,0.159513970946702,52.01748486386193,20.92281019303671,0.1667672791549178,45.4344273911774,20.93460380572221,0.0886029330852196,68.19595973062185,20.95426299521022,0.0642516565534389,11262840,4,0.0513351932168006
52.01558252099992,21.674829706500866,0.2133837841891687,61.5330038577532,21.32285801680645,0.1668460678915191,52.01938720672396,20.981355052287213,0.0905446529683839,72.95657274186398,21.146774377418595,0.0881419093131418,11262840,4,0.0513351932168006
61.53110151489118,21.983935711900788,0.1731263668852273,68.19120387347026,21.577301279941672,0.185971056709434,61.534906200615225,21.36576541954637,0.0769371767680269,80.5573836455152,21.579555409473038,0.1547481348678372,11262840,4,0.0513351932168006
68.18930153060825,22.139621991204248,0.2136598988344237,72.9489633704159,21.723029588945053,0.2990681489318372,68.19310621633228,21.521992790850863,0.1011689946391,92.915954046119,22.234913368030224,0.2496747510632482,11262840,4,0.0513351932168006
-30.547238347098546,23.91558524543458,0.4311700114028992,-19.94793419809959,23.89319045170805,0.4778345426268752,-34.01872610358448,23.17424639267135,0.5921371568931866,-29.626554728108843,23.84312322202506,0.6263881257664656,23300689,4,0.1361123174428939
-29.632716090757867,23.93562749175029,0.4055727889538226,-16.492289945570118,23.50346082433031,0.3344762095534668,-19.946173808770386,23.52070790156773,0.4255094463215129,-16.487888972243894,23.10674731204208,0.3470016507448586,23300689,4,0.1361123174428939
-23.39301611465382,23.994555598210805,0.4670255028768718,-7.657776098739648,22.374961482691727,0.1130995639377086,-11.2322466309682,22.96702219829517,0.2261025876056167,-7.653375125419831,22.443169721594455,0.1996536002095263,23300689,4,0.1361123174428939
-11.235767409626613,23.15195238629685,0.2378823228962152,1.0992806176185084,21.33570625950732,0.0559474573978169,-7.65601570941044,22.499128776348964,0.1576745092436694,1.102801396276923,21.811391370276123,0.0899441466411007,23300689,4,0.1361123174428939
-7.659536488068855,22.69182875028021,0.1159311739325983,6.476389822583893,21.37065143370922,0.0502915215573115,1.1010410069477157,21.174060321861035,0.0582191335618814,6.480790795903709,21.706642131798755,0.0875114042338774,23300689,4,0.1361123174428939
1.0966400336214952,21.678457479331243,0.0610622975338133,15.263373157532168,22.018569235151293,0.1020195911866252,6.478150211913101,21.04564455364688,0.0541218484585056,15.267774130851985,21.923026604566036,0.0858038449787865,23300689,4,0.1361123174428939
6.474629433254686,22.14756393457907,0.0872795587487899,23.975539946005146,22.669135268452823,0.0897732440019459,15.265133546861376,21.592665769035428,0.0737304176125749,23.97994091932496,22.13314747068601,0.066579828877311,23300689,4,0.1361123174428939
15.261612768202962,23.08011320046753,0.2715837498226248,30.12986103965865,22.74978374877924,0.1195075731483094,23.977300335334352,22.41292060684241,0.0863011059541496,30.13426201298487,22.16602831994385,0.0852743312595444,23300689,4,0.1361123174428939
23.972899362014537,23.791289891932404,0.2484351414738847,41.54158486392347,23.13060284256119,0.1355811098405273,30.131621428987856,22.95990460801989,0.1741395678923492,41.54510564258188,22.267392741099798,0.085969883055627,23300689,4,0.1361123174428939
41.53894427992645,24.113467764463373,0.3113978995420965,45.10109208685055,23.218997115636032,0.138412576350647,41.543345253252674,23.276824235120444,0.2036222706215476,45.10549306017677,22.329095102151516,0.0914870813961535,23300689,4,0.1361123174428939
45.09933169752134,24.128555665986937,0.3377426950386869,51.25189240185205,23.334933574487543,0.176391649365111,45.10285247617976,23.172435078050704,0.1834848311836491,51.256293375171865,22.491895956963557,0.1264624606803941,23300689,4,0.1361123174428939
57.41149466349317,24.0679741550318,0.5953302555516515,57.41325505282238,23.475600550678827,0.286873360318557,51.25365279118125,22.978868004381575,0.2365781465789905,57.4176560261422,22.72911192245401,0.2153849411223138,23300689,4,0.1361123174428939
-22.232452067331742,22.888443510353884,0.2155884241768045,-22.230741706030127,22.233450128943083,0.1418114596082748,-22.229031344728504,22.294090433652183,0.1510600891503803,-12.831451174886398,21.791817643007768,0.1207388910034115,19412797,4,0.1693435758352279
-11.98653269205995,22.295394844645116,0.0758009677509752,-11.98396715011063,21.785646901581785,0.0730191803516129,-18.65352104442135,22.13272652243768,0.1174531835832714,-11.980546427507388,21.773438667933696,0.1125680942473893,19412797,4,0.1693435758352279
-7.710629438879082,22.132254641637303,0.0558216878249101,-7.708063896929762,21.623875219880304,0.05663986925982,-11.982256788809009,21.840255870463928,0.0762696814910845,-7.702077632370978,21.68021987043617,0.0799824998294398,19412797,4,0.1693435758352279
-6.857159149544529,22.11243894880109,0.0546073709138027,-6.855448788242908,21.596042370115534,0.054327099887736,-7.706353535628141,21.671747419172892,0.0605127699947969,-6.851172884991968,21.661661395492512,0.0752663348149021,19412797,4,0.1693435758352279
-0.7785350848224585,22.09690746593684,0.0536073668425772,-0.7768247235208376,21.45864558631865,0.0458456298984434,-6.853738426941288,21.64007817518562,0.0583683780934426,-0.7725488202698968,21.534799423203555,0.0553968678115774,19412797,4,0.1693435758352279
5.0948456237486734,22.260254384106865,0.0781407663990339,5.097411165697993,21.43778570105586,0.0477558621280173,-0.7751143622192169,21.436428598215823,0.0488536834351825,5.100831888301235,21.432471082887183,0.0475350064697139,19412797,4,0.1693435758352279
11.90892504801835,22.59838093775672,0.074265513507682,11.104200055764435,21.498179931127908,0.0446789621057451,5.099121526999614,21.29730534126855,0.0425669366935912,11.107620778367677,21.352437880133103,0.0388144270475044,19412797,4,0.1693435758352279
16.311395037488047,22.858387764942115,0.0719607127043542,11.91063540931375,21.50964772153885,0.0436221078506885,11.91234577061537,21.25963592353993,0.0328731285742687,11.916621673872534,21.34417853278732,0.0375916005523206,19412797,4,0.1693435758352279
19.635482226512945,23.06414710188414,0.0805413745655059,16.313960579443588,21.5805305751752,0.0387463599939157,16.31567094074521,21.30073967254298,0.0293268874932692,16.31994684399615,21.31369902401454,0.0322381307065194,19412797,4,0.1693435758352279
23.057915190359257,23.25649164218798,0.0968342335273146,19.637192587814564,21.64561775037937,0.0379263222754781,19.638902949116183,21.343274601347023,0.0281500619553621,19.644034033021047,21.312646070861888,0.0305637892643381,19412797,4,0.1693435758352279
28.16590921660753,23.485616441473123,0.1343044497484251,23.06048073230858,21.71914182842632,0.0404203212124346,23.0621910936102,21.39621712484304,0.0300201397206984,23.06390145491182,21.33403093056912,0.0327993295812914,19412797,4,0.1693435758352279
37.63275901914973,23.777224181516036,0.1809571119653025,28.16847475856307,21.83261781620461,0.0512221552763594,28.17018511986469,21.488622895516457,0.038088477013331,28.174461023115636,21.392673173929964,0.0391643783016821,19412797,4,0.1693435758352279
41.86333769784697,23.87715863557578,0.1926463606529249,37.63446938045134,22.020846147276075,0.0629527741157083,37.63617974175296,21.645849758428085,0.0440317333529788,37.64131082565783,21.55810111622499,0.0458758414175143,19412797,4,0.1693435758352279
46.988435337111454,23.95675087388158,0.2099719325258805,41.86504805914859,22.08285552186788,0.0620996323417473,41.86761360110413,21.72848963020545,0.043194368816292,41.86932396240576,21.646655471453307,0.0466007978412853,19412797,4,0.1693435758352279
52.12721586678268,23.986020342071654,0.2301744937425716,46.99014569841307,22.15207994886892,0.0649881800247704,46.99185605971469,21.843634949816146,0.0478632816676891,46.994421601664015,21.764605025571612,0.050515577597248,19412797,4,0.1693435758352279
58.12545295034724,23.981132349062317,0.2471472416850651,52.12978140873822,22.23098044965406,0.0749067762935158,52.13149177003984,21.968361652165413,0.0573304196001496,52.13576767329078,21.903937609032063,0.0603323910831848,19412797,4,0.1693435758352279
